source_id,field,id,mosaic,pixscale,compactness_f444w,labbe_compactness,flux_d020,flux_d040,flux_d050,measurable,reason
586576,ceers-full,24535,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.31664970703014067,2.5660264376103106,22.399416157365792,57.47749404683618,70.73878693099084,True,None
615627,ceers-full,13549,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,1.0305591285963536,1.0137511493286178,4.786807659599121,4.85263176653364,4.6448646436414265,True,None
590530,ceers-full,61432,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5589923549059221,1.640714553161459,15.144837283821033,24.848354936827434,27.093102706869566,True,None
617492,ceers-full,23245,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4991863013456959,1.8061910544691322,16.90113193300909,30.52667330780361,33.85736324784429,True,None
555239,ceers-full,36382,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4203955656788833,2.063016662678448,34.11286742425902,70.3754139079872,81.1446889768479,True,None
599494,ceers-full,75589,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.42661938801725696,2.0703781956820944,1.647085583753931,3.410090079026453,3.8607846479009664,True,None
568679,ceers-full,46541,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5415981239011838,1.6758977782205366,7.02282724975466,11.769540584690477,12.96686037087528,True,None
619102,ceers-full,10632,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.40548533162385175,1.996388320939427,1.136042722093543,2.2679824224757845,2.801686358280877,True,None
585816,ceers-full,54926,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.29800771354367406,2.6428858369733863,13.822290297240169,36.5307352611107,46.38232390992948,True,None
595263,ceers-full,51389,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.6336533946576346,1.5054020743152092,1.4951628924609712,2.2508213197498743,2.359591071501816,True,None
617359,ceers-full,8834,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3949344012093716,2.1931442812966626,1.1118533234727548,2.4384547580149607,2.8152860831267867,True,None
619004,ceers-full,21806,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5039399253159409,1.8428486286832066,4.860288107181861,8.956775273325391,9.644578377342786,True,None
620558,ceers-full,3524,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.449817659178801,2.0130535561559992,0.9275770049099413,1.8672621883424882,2.0621178070317434,True,None
619447,ceers-full,29152,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.41493406966914503,2.1564796046843546,2.004674756428726,4.323040226264124,4.831309123464334,True,None
610168,ceers-full,33760,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.7622916845707068,1.346174630447817,1.3988465177061986,1.8830916940263576,1.8350541479328544,True,None
569400,ceers-full,8207,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.479952482153617,1.8553756054334978,155.9191266800874,289.2885440627294,324.86367396300454,True,None
551056,ceers-full,55722,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.46649513564406586,1.915300219586198,15.54361514477431,29.77068949994959,33.31999405162937,True,None
630050,ceers-full,17342,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4880989285113048,1.761065619234985,3.775619449116671,6.649113603154302,7.735356970834292,True,None
586907,ceers-full,69647,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3777776023608821,2.3138201887476,2.8384023003190086,6.56755254626575,7.513421342558973,True,None
583202,ceers-full,55793,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.43716597270238905,2.0211436651789727,2.0986952056894594,4.241764520120732,4.800682891022251,True,None
623909,ceers-full,5877,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4943038662872494,1.854621500472476,2.213089576186919,4.10444351046778,4.477184434768007,True,None
617607,ceers-full,67348,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3838765596125257,2.1477083784958397,2.2232074772277306,4.774801325976596,5.791464525658389,True,None
576007,ceers-full,30183,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3968523147705724,2.1367685298431236,9.233112445486315,19.72902410601804,23.265865164032483,True,None
551720,ceers-full,45620,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4176065105192472,2.0866114928627177,46.149839407337936,96.2967853011201,110.51034465424341,True,None
623993,ceers-full,14603,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4348706433771515,1.8815789604736641,1.8143572262852008,3.4138563837615887,4.172176839059835,True,None
578811,ceers-full,29798,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5345693283641932,1.7703301774863998,1.5355787456435452,2.7184813933194807,2.872553033191199,True,None
614383,ceers-full,14986,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5341880599271217,1.715026679692321,1.9299015463030207,3.309832641089146,3.6127755206028263,True,None
587553,ceers-full,56004,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.6055932980627431,1.534710377503024,2.020047460531439,3.10018780072623,3.335650290373838,True,None
578292,ceers-full,70413,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4169851199017376,2.0958169215849654,2.1163498194793466,4.435481763658101,5.07536053079799,True,None
615431,ceers-full,57445,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3515760301465667,2.391025016630368,37.34281114884933,89.28759564820216,106.21546393046671,True,None
613775,ceers-full,15291,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5378921771760644,1.6781544584831902,415.33836998048866,697.0019373618978,772.1591568053962,True,None
572938,ceers-full,76948,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4578519823767011,1.9706039183003272,5.588942648767085,11.013592282816226,12.206876597443102,True,None
571189,ceers-full,32893,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5189374103115917,1.6581028660691755,19.85814568435285,32.92684827404469,38.26693795775716,True,None
558766,ceers-full,70101,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.36100806804881025,2.392143460545404,1.6656956865362311,3.984583043806332,4.614012355843028,True,None
606519,ceers-full,34571,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.532138862154209,1.7053809337079038,266.1883474562038,453.9525325270248,500.22346869878646,True,None
568749,ceers-full,37046,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.28603344630191463,2.7508577144013606,12.307029302737941,33.85488649880026,43.02653924516086,True,None
590119,ceers-full,59156,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5359278466662531,1.7189853716539767,1.368135017229003,2.3518040810642176,2.552834352123157,True,None
586784,ceers-full,60435,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4662962749480591,1.9241035035718168,1.1275033499788576,2.1694331459832803,2.417997763555908,True,None
625615,ceers-full,5050,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.41134231947808636,2.009667021981765,2.8116433034802837,5.650466824580194,6.835288202409404,True,None
584844,ceers-full,75747,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4337423379574811,1.9681592388885416,1.4402755052475857,2.834691542197898,3.320578553686804,True,None
550650,ceers-full,51989,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.2328738042305105,3.1890565867364327,11.078234911189742,35.32911801294315,47.57183809400878,True,None
623386,ceers-full,18382,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5301641632025829,1.7118910571033967,92.82861794879233,158.91248090980545,175.0941017741353,True,None
578956,ceers-full,66535,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5359457239675411,1.6996814836685572,228.3611620552906,388.1412387344122,426.09009055014127,True,None
583212,ceers-full,73995,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4565641623202276,1.9373758028720625,7.36413898998094,14.267104688175783,16.129472257649162,True,None
575292,ceers-full,79875,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5690730176464622,1.6069974954066866,1.5462625689798093,2.4848400755916624,2.7171602255449545,True,None
600963,ceers-full,21752,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3450232683036281,2.368937302379672,5.253880472802272,12.446113434265447,15.227612035077996,True,None
624547,ceers-full,10047,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3763586677926131,2.268075453661104,36.75419423179989,83.36128575623786,97.65736085571636,True,None
560120,ceers-full,58738,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,,,42.263262952655325,,,False,aperture d040 covers a NaN or non-finite pixel
623409,ceers-full,31539,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.47509017214959315,1.8456172271335491,2.1518135262491023,3.971424113624333,4.529273919755077,True,None
579347,ceers-full,20238,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.39978888216282293,2.1485256519504956,37.39179254220589,80.3372254493406,93.5288453743875,True,None
555298,ceers-full,80204,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4575338588413371,1.931750084118945,2.31092219339702,4.46412414148703,5.050822247886135,True,None
609583,ceers-full,6050,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4704086042113153,1.9144254114708108,7.341118896738356,14.054024564544472,15.605834653144662,True,None
551732,ceers-full,81671,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.16227976621313348,3.873296071516164,1.126174449374732,4.362007070605029,6.939709587057499,True,None
588035,ceers-full,46910,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4449580605312328,1.9681322278177442,52.89537690721902,104.10509599366422,118.87721922391412,True,None
571937,ceers-full,10440,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4920589088275549,1.8126595367302178,135.62367079989164,245.83954028178314,275.6248659800646,True,None
568204,ceers-full,65374,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.40887265975791204,2.21398097846204,2.2012242564604074,4.87346863313259,5.383642569213903,True,None
603359,ceers-full,16513,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.49239714065761875,1.838807799774371,78.13614165866866,143.6773467262351,158.68520591795942,True,None
555541,ceers-full,56940,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3096941330613601,2.3971305493862163,2.181724039619753,5.229877345702813,7.044770328882803,True,None
606405,ceers-full,17370,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4776430231412668,1.8528298518671293,2.2728209918640863,4.211150581676037,4.758409275857634,True,None
625094,ceers-full,11528,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.39005466818787576,2.1105489541960645,2.5658097430130837,5.415267069782336,6.578077260127092,True,None
600594,ceers-full,76075,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3735002224592755,2.1916342319098976,1.454505769079008,3.1877446340239866,3.8942567677790327,True,None
615988,ceers-full,15066,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4426921932198867,2.0282435967119725,4.682917493321044,9.49809741975889,10.578269879259027,True,None
600087,ceers-full,37739,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.519823254048402,1.8262525643537952,1.535274635162779,2.8037992394533626,2.9534550892173552,True,None
581524,ceers-full,61741,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5748120994024806,1.6126036476060275,12.143807472036194,19.583148225230897,21.12656898603862,True,None
560394,ceers-full,65465,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3340609751820207,2.4274057670549753,21.82416557786282,52.97610538486689,65.32988645552336,True,None
630792,ceers-full,4279,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3720950747534729,2.3168029190288055,6.26483536973409,14.514388871834846,16.836652228962667,True,None
610231,ceers-full,76632,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.47837750309642696,1.8400357620656167,1.1439041083037413,2.1048244676526644,2.391216352983814,True,None
592423,ceers-full,35510,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.47108943381689106,1.8461283643361015,42.346928421400605,78.17786570125827,89.89148425235226,True,None
602110,ceers-full,45280,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4717125546701523,1.8388741928655803,1.9315807623245025,3.551934015274152,4.094825849346265,True,None
613330,ceers-full,8175,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5733705892159058,1.6506004994200834,1.5717789438033551,2.5943791096197892,2.741296769254925,True,None
572161,ceers-full,10438,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.504542083776396,1.7742444652653402,368.14785565811843,653.18429530072,729.6672913835171,True,None
611670,ceers-full,12781,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.24861698590239573,2.983593767298924,10.047703251159186,29.978264795827684,40.414387676245916,True,None
568326,ceers-full,74688,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.21930351925720262,3.3021274689138695,9.79813043440355,32.35467565144495,44.67840036307009,True,None
601193,ceers-full,28423,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.30695891165597833,2.653249720813256,39.45017927111577,104.67117713712082,128.5194134234136,True,None
630296,ceers-full,14268,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4555350755413873,1.897733442795047,782.7622206961337,1485.4740439715702,1718.3357829599588,True,None
596590,ceers-full,66621,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.35102292401141527,2.345585334722946,2.392547524314935,5.611924385660803,6.815929560877139,True,None
557717,ceers-full,52101,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5097231452411853,1.7946265852639012,1.8175842130845918,3.261884949757576,3.5658263315168215,True,None
610941,ceers-full,65660,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.33784831844512825,2.4596620146787798,48.071483497739074,118.23960194864661,142.28717703547375,True,None
565508,ceers-full,54553,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3816421824734735,2.159885121410411,1.357248048542505,2.931499866110272,3.5563365656961734,True,None
561227,ceers-full,31493,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.37332369574537516,2.249017375776735,18.33000133603318,41.22449150274939,49.09948536600562,True,None
597405,ceers-full,26302,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.42321474070540716,2.077570287148158,1.9057497692542893,3.9593290953421696,4.5030325883210445,True,None
550123,ceers-full,60084,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.30524351263591215,2.7284064898424467,1.6639567973355858,4.539950524667865,5.451243772444453,True,None
628864,ceers-full,10525,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4832552533213739,1.841288304477024,1.766453495134727,3.2525501609941347,3.6553218676755943,True,None
575083,ceers-full,47320,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.49388938578858305,1.8052466379908383,119.79098267365637,216.25226873323692,242.54617758668485,True,None
560314,ceers-full,17794,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.43932962714741813,2.0162085218986974,1.8718891050719746,3.774118765695441,4.260785044765163,True,None
582725,ceers-full,65734,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5036798236608822,1.7866599865173898,124.43987898036688,222.33175250128792,247.06147265519581,True,None
623742,ceers-full,15811,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.2865583906617918,2.747965006063008,9.499408624248785,26.104042477728804,33.149992929226016,True,None
629438,ceers-full,3832,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.40017722847572945,2.1502072074272247,3.1755328182663796,6.828053553258057,7.9353161357080415,True,None
550875,ceers-full,57132,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3567533528592502,2.351183264737703,10.891170201386121,25.607137110909008,30.528571390001794,True,None
554167,ceers-full,52882,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.40128007651916414,2.1254800072287745,39.83797553094056,84.67482051948329,99.27723269121236,True,None
571860,ceers-full,18249,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.2053364144177379,3.5047118942403506,10.64590313733405,37.31082335034531,51.84615289753695,True,None
618489,ceers-full,10857,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.2537690104874222,2.9910018098049087,0.7335257712161334,2.1939769092459964,2.890525402637726,True,None
571634,ceers-full,18885,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.2715987784241871,2.630296566357992,1.258229328282751,3.3095162818730426,4.632676684272965,True,None
599133,ceers-full,47862,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5960764226390753,1.5796024835794624,1.1610671460834794,1.8340245475559827,1.9478494736345346,True,None
593119,ceers-full,68515,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.29532727185960883,2.6223186481072527,7.53170675803933,19.750535083681953,25.502916512294583,True,None
565122,ceers-full,78232,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.47566861158939266,1.8732540314570287,195.2250349700483,365.70608379898243,410.422361731471,True,None
625053,ceers-full,14852,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5692819215586595,1.556529227454242,1.3594791860890638,2.116069087263332,2.3880596495439237,True,None
559829,ceers-full,39584,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5329015743286829,1.6659992393652492,5.05799966931488,8.426623601788272,9.491433151959892,True,None
595220,ceers-full,65731,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.2788338160894921,2.7878318656158014,11.914202975716233,33.21479470911632,42.72868744116873,True,None
554484,ceers-full,38092,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.3818475587778756,2.2706811179606916,2.013288619940569,4.571536454304189,5.272493102703632,True,None
612939,ceers-full,67221,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5441982959337618,1.666594547120281,9.183762410721746,15.305608355757068,16.87576473381601,True,None
624441,ceers-full,574,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4938148314198548,1.8183509621990448,210.02680108420898,381.9024358390588,425.31489076649154,True,None
578945,ceers-full,70338,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.4241643973996734,1.989242592489484,1.5345919777783352,3.0526757242893403,3.617917928015891,True,None
552758,ceers-full,78817,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5004698169510327,1.7888421104727719,338.6560587978763,605.8022189443842,676.6762896133082,True,None
580688,ceers-full,61338,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.6149875029258458,1.4891818282985716,1.3743797117859118,2.046701291973808,2.2348091713200753,True,None
572234,ceers-full,78058,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.5674056742204824,1.5603272044569243,1.392114292488832,2.172153802283628,2.453472631202282,True,None
563443,ceers-full,41106,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.29808355711850043,2.700957503055427,4.3920874630802365,11.86284158748224,14.73441710618812,True,None
616223,ceers-full,16800,ceers-full-grizli-v7.4-f444w-clear_drc_sci.fits,0.039999999999999356,0.48211959944111105,1.8530005028385221,101.30615644016527,187.72035882426422,210.12660874522155,True,None
509059,gdn,44253,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5264814308209333,1.7448444946475539,7.626161371360123,13.30646568411155,14.485147860711407,True,None
543309,gdn,71316,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.640940444052612,1.454353066447227,7.510135942586205,10.922389237535782,11.717369394105095,True,None
500172,gdn,27731,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5890785181312099,1.5696534737863148,5.596069989351538,8.783890698336988,9.499701342198806,True,None
504833,gdn,11718,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6085272244865096,1.52842187222892,17.058946828866755,26.073267450430123,28.033169499132132,True,None
478939,gdn,31477,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5821297229326311,1.5821081319615005,27.524731983950737,43.547102301869266,47.282814980289416,True,None
488557,gdn,15600,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5984989493396877,1.5365727574830534,4.015781933135476,6.170541118448606,6.709756028086616,True,None
493932,gdn,4640,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5064949889360947,1.695458178554288,9.529053768547811,16.156112145767946,18.813717759703458,True,None
499315,gdn,41250,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6238977420118639,1.5130302761241252,3.6827756512861276,5.572151060568655,5.902851386206967,True,None
496363,gdn,36341,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5588322017833068,1.622959731784983,4.023399783853002,6.529815834065826,7.199656302936383,True,None
537246,gdn,71181,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.41803111298390355,2.1116099918339666,4.820181967072148,10.178344404127452,11.530677543749599,True,None
504756,gdn,38879,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5677772369767571,1.6325918380716222,3.7262830321802607,6.08349926468227,6.562931356708832,True,None
522174,gdn,89395,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5332720992291479,1.7177781935306202,2.48472025775696,4.268198275798688,4.659385445720219,True,None
474717,gdn,74877,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5054447300881751,1.7707348719595621,7.458937177265918,13.207800167540384,14.75717666690224,True,None
511333,gdn,20115,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6113727571472357,1.519158567100983,60.27168545306522,91.56224730963972,98.58418574995501,True,None
519391,gdn,91347,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6084972358003921,1.5354879942375994,12.370687701369791,18.995042445916038,20.32989958466763,True,None
474509,gdn,52398,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.544315781056487,1.687348045325404,5.307605557736549,8.955777863205016,9.750967622938983,True,None
510951,gdn,87753,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.45033091440321876,1.9493664511283446,3.0450996204138505,5.936015040378417,6.761915567020831,True,None
527144,gdn,13115,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4734029144357758,1.8995122792497114,6.749688621403119,12.821116417467282,14.257809606955462,True,None
500480,gdn,12363,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5981276071150958,1.5540882356775654,2.407867922377851,3.7420392112327994,4.025675948969385,True,None
504775,gdn,2763,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5454154659999038,1.6543294090739105,10.098497770293168,16.7062418488633,18.515239115524,True,None
467752,gdn,65939,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5743236647365199,1.5847758083734789,14.161433762516909,22.44269763872021,24.65758357530626,True,None
473878,gdn,77058,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4870638902317124,1.8400378025217239,21.8983022674408,40.29370398313826,44.95981473195037,True,None
469655,gdn,58575,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6139285120185678,1.5195907769543333,16.72283360723717,25.411863714099567,27.23905679547817,True,None
509298,gdn,33653,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4901314145721654,1.7841658979361523,3.0670919163986676,5.472200803074143,6.257692988473153,True,None
531903,gdn,11289,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5229007733812155,1.7343578802304322,537.2640529773233,931.8081440457612,1027.468461182857,True,None
491702,gdn,77151,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6139816118934943,1.5141157027826786,18.08616466299952,27.384545919360765,29.4571764245879,True,None
517040,gdn,32323,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.29779567907665966,2.588169510326486,2.1662545737245797,5.606634039319257,7.274298204867286,True,None
485397,gdn,72104,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.48018402241319913,1.7760194212728513,3.4713074080548196,6.165109373913682,7.229118933631978,True,None
477788,gdn,52713,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5265970002592261,1.623815362951515,1.606088554729166,2.6079912694298146,3.0499386702517146,True,None
462945,gdn,57074,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5884853630852319,1.6344890636126805,3.8589768564364304,6.307455468579787,6.5574729611032385,True,None
465304,gdn,47401,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.515706558228193,1.7952519562117577,2.325821058613589,4.175434805274547,4.509969907313929,True,None
512152,gdn,88945,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.503470460060243,1.7961991182921373,2.6389441658539132,4.740069183928979,5.241507447205839,True,None
483678,gdn,83894,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6056002103955395,1.6121717539399694,2.6798694838490693,4.3204098861071545,4.425146223279462,True,None
508857,gdn,35685,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6127434866047743,1.5083958540634026,2.542297678083326,3.8347912774159036,4.149040722032405,True,None
495644,gdn,32714,gdn-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5564707912637923,1.5948835319968195,1.5767870533115784,2.5147917047924278,2.8335486391488067,True,None
